age,workclass,edu_level,marital_status,occupation,relationship,race,sex,hours_per_week,native_country,income
34,Self-emp-not-inc,10,Never-married,Craft-repair,Not-in-family,White,FALSE,60,United-States,0
24,Private,13,Never-married,Adm-clerical,Own-child,White,TRUE,40,United-States,0
30,Private,15,Married-civ-spouse,Prof-specialty,Wife,White,TRUE,45,United-States,1
29,Private,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,FALSE,60,United-States,0
52,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
57,Federal-gov,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
38,Private,13,Never-married,Tech-support,Not-in-family,White,TRUE,45,United-States,0
43,Private,14,Divorced,Exec-managerial,Not-in-family,White,TRUE,50,United-States,1
61,Private,10,Widowed,Adm-clerical,Other-relative,White,TRUE,40,United-States,0
38,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,65,United-States,1
51,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,FALSE,40,United-States,1
40,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,FALSE,40,Mexico,0
41,Local-gov,10,Married-civ-spouse,Adm-clerical,Husband,White,FALSE,40,United-States,1
19,Private,10,Never-married,Other-service,Own-child,White,TRUE,20,United-States,0
28,Private,4,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,40,Mexico,0
59,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
32,State-gov,13,Never-married,Prof-specialty,Own-child,White,TRUE,40,United-States,0
31,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
30,Private,12,Never-married,Machine-op-inspct,Not-in-family,White,FALSE,48,United-States,0
54,Self-emp-not-inc,10,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
33,Private,11,Separated,Craft-repair,Not-in-family,White,FALSE,42,United-States,1
20,Private,10,Never-married,Adm-clerical,Own-child,White,TRUE,10,United-States,0
32,Self-emp-not-inc,9,Married-civ-spouse,Transport-moving,Husband,White,FALSE,48,United-States,0
35,Private,9,Married-civ-spouse,Transport-moving,Wife,Black,TRUE,40,United-States,0
27,Private,7,Never-married,Craft-repair,Not-in-family,White,FALSE,45,United-States,0
40,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,46,United-States,1
34,Private,11,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
34,Local-gov,12,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,40,United-States,1
38,Private,10,Never-married,Craft-repair,Own-child,White,TRUE,25,United-States,0
28,Private,9,Married-civ-spouse,Other-service,Husband,Other,FALSE,40,United-States,0
65,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,27,United-States,0
61,Private,10,Never-married,Tech-support,Own-child,White,FALSE,16,United-States,0
18,Private,7,Never-married,Sales,Own-child,White,TRUE,25,United-States,0
35,Self-emp-inc,13,Married-civ-spouse,Sales,Own-child,White,FALSE,50,United-States,1
45,Private,13,Divorced,Exec-managerial,Unmarried,White,TRUE,40,United-States,0
25,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,0
48,Private,15,Divorced,Sales,Not-in-family,White,FALSE,13,United-States,0
19,Private,10,Never-married,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
43,Private,13,Never-married,Exec-managerial,Not-in-family,Black,TRUE,50,United-States,1
54,Private,13,Married-civ-spouse,Craft-repair,Husband,White,FALSE,45,United-States,1
47,Self-emp-not-inc,13,Divorced,Sales,Not-in-family,White,FALSE,50,United-States,0
25,Private,11,Never-married,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
30,Private,12,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
35,Private,9,Divorced,Handlers-cleaners,Unmarried,White,TRUE,40,United-States,0
26,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,18,United-States,0
61,Private,9,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
54,Private,9,Divorced,Other-service,Unmarried,White,FALSE,32,United-States,0
50,Private,8,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,FALSE,40,Cambodia,1
32,Private,5,Separated,Machine-op-inspct,Unmarried,White,TRUE,40,Columbia,0
34,Private,9,Divorced,Machine-op-inspct,Not-in-family,White,TRUE,25,United-States,0
36,Private,9,Never-married,Other-service,Not-in-family,White,FALSE,40,United-States,0
50,Private,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,1
28,Private,7,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,40,United-States,0
22,Private,9,Never-married,Other-service,Own-child,White,TRUE,19,United-States,0
58,Private,7,Married-civ-spouse,Other-service,Husband,White,FALSE,20,United-States,0
27,Private,3,Never-married,Other-service,Not-in-family,White,FALSE,75,Mexico,0
62,Private,13,Married-civ-spouse,Tech-support,Husband,White,FALSE,38,United-States,0
36,Self-emp-inc,13,Never-married,Tech-support,Not-in-family,White,FALSE,55,United-States,1
21,Local-gov,10,Never-married,Adm-clerical,Not-in-family,White,TRUE,4,United-States,0
41,Private,14,Married-civ-spouse,Prof-specialty,Wife,White,TRUE,45,England,0
28,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,45,United-States,0
33,Private,13,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,40,United-States,0
54,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,45,United-States,1
19,Private,10,Never-married,Sales,Own-child,Amer-Indian-Eskimo,TRUE,25,United-States,0
76,Self-emp-not-inc,4,Never-married,Farming-fishing,Not-in-family,White,FALSE,30,United-States,0
34,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
40,Private,13,Never-married,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
22,Private,7,Never-married,Sales,Unmarried,White,TRUE,30,United-States,0
17,Private,7,Never-married,Handlers-cleaners,Own-child,White,FALSE,15,United-States,0
55,Private,10,Divorced,Other-service,Not-in-family,White,TRUE,20,United-States,0
51,Local-gov,10,Married-civ-spouse,Adm-clerical,Wife,White,TRUE,40,United-States,0
26,Private,3,Married-civ-spouse,Handlers-cleaners,Husband,Other,FALSE,40,Mexico,0
44,Private,13,Never-married,Other-service,Not-in-family,White,FALSE,48,United-States,0
54,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
34,Self-emp-not-inc,12,Never-married,Craft-repair,Not-in-family,White,FALSE,40,United-States,0
42,Private,9,Divorced,Adm-clerical,Unmarried,White,FALSE,40,United-States,0
26,Private,9,Never-married,Craft-repair,Not-in-family,White,FALSE,70,United-States,0
39,Private,3,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,FALSE,40,Philippines,0
34,Private,13,Never-married,Other-service,Not-in-family,White,FALSE,40,El-Salvador,0
59,Private,9,Divorced,Craft-repair,Not-in-family,White,FALSE,40,United-States,0
20,Private,9,Never-married,Other-service,Own-child,White,FALSE,50,United-States,0
34,Private,10,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,45,United-States,1
51,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,20,United-States,0
34,Private,10,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,40,United-States,1
47,Private,13,Separated,Prof-specialty,Unmarried,White,TRUE,50,United-States,0
30,Self-emp-not-inc,11,Divorced,Craft-repair,Not-in-family,White,FALSE,49,United-States,0
38,Private,9,Separated,Sales,Not-in-family,White,FALSE,60,United-States,0
45,Private,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,TRUE,40,Philippines,1
23,Private,10,Never-married,Exec-managerial,Not-in-family,White,TRUE,35,United-States,0
34,Private,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,48,United-States,1
22,Private,8,Never-married,Handlers-cleaners,Not-in-family,White,FALSE,40,United-States,0
31,Private,9,Never-married,Craft-repair,Other-relative,White,FALSE,40,United-States,0
50,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
19,Private,2,Never-married,Handlers-cleaners,Other-relative,White,FALSE,52,Mexico,0
28,Private,13,Married-civ-spouse,Sales,Wife,Black,TRUE,45,United-States,1
23,Private,9,Never-married,Adm-clerical,Not-in-family,White,TRUE,50,United-States,0
35,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,White,FALSE,40,United-States,0
28,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,FALSE,40,United-States,0
27,Private,10,Never-married,Adm-clerical,Own-child,White,FALSE,30,United-States,0
46,Self-emp-inc,13,Married-civ-spouse,Sales,Husband,White,FALSE,55,United-States,0
27,Private,9,Divorced,Handlers-cleaners,Not-in-family,White,FALSE,40,United-States,0
25,Private,6,Married-civ-spouse,Other-service,Wife,White,TRUE,40,United-States,0
34,Self-emp-inc,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,70,United-States,0
33,Private,9,Never-married,Machine-op-inspct,Unmarried,White,FALSE,40,United-States,0
36,Private,10,Never-married,Craft-repair,Not-in-family,White,TRUE,40,United-States,0
30,Private,4,Married-civ-spouse,Craft-repair,Husband,White,FALSE,48,United-States,0
23,Private,10,Married-civ-spouse,Sales,Wife,White,TRUE,47,United-States,0
36,Private,3,Married-spouse-absent,Craft-repair,Other-relative,White,FALSE,32,Mexico,0
29,Private,13,Never-married,Prof-specialty,Not-in-family,White,TRUE,45,United-States,0
50,Self-emp-not-inc,10,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,40,United-States,1
19,Private,8,Never-married,Handlers-cleaners,Not-in-family,White,FALSE,40,United-States,0
52,Federal-gov,9,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,1
20,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
22,Private,11,Never-married,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
34,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,55,United-States,1
60,Private,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
19,Private,7,Never-married,Other-service,Not-in-family,Black,FALSE,40,United-States,0
59,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,20,United-States,0
36,Private,9,Never-married,Transport-moving,Other-relative,White,FALSE,50,United-States,0
25,Private,9,Never-married,Craft-repair,Own-child,White,FALSE,40,Cuba,0
49,Private,4,Divorced,Craft-repair,Not-in-family,White,FALSE,70,United-States,0
25,Self-emp-not-inc,9,Never-married,Other-service,Unmarried,White,TRUE,30,United-States,0
50,Private,7,Divorced,Other-service,Unmarried,White,TRUE,40,United-States,0
44,Private,12,Divorced,Prof-specialty,Not-in-family,White,TRUE,43,United-States,0
33,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,20,United-States,0
40,Self-emp-inc,13,Separated,Craft-repair,Own-child,White,FALSE,50,United-States,0
56,Private,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,45,United-States,0
56,Self-emp-not-inc,10,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
23,Private,13,Never-married,Prof-specialty,Own-child,White,FALSE,42,United-States,0
21,Private,10,Never-married,Prof-specialty,Own-child,White,TRUE,10,United-States,0
67,Private,4,Married-civ-spouse,Craft-repair,Husband,White,FALSE,24,United-States,0
54,State-gov,11,Married-civ-spouse,Protective-serv,Husband,White,FALSE,40,United-States,0
50,Local-gov,9,Never-married,Other-service,Not-in-family,Black,TRUE,40,United-States,0
59,Private,4,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,0
51,Private,7,Widowed,Handlers-cleaners,Unmarried,Black,TRUE,40,United-States,0
30,Private,9,Separated,Exec-managerial,Unmarried,White,TRUE,29,United-States,0
42,Private,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,1
26,Private,13,Never-married,Sales,Not-in-family,White,FALSE,40,United-States,0
47,Private,11,Married-civ-spouse,Adm-clerical,Husband,White,FALSE,40,United-States,0
78,Self-emp-not-inc,10,Married-civ-spouse,Craft-repair,Husband,White,FALSE,3,United-States,1
24,Self-emp-not-inc,9,Divorced,Craft-repair,Not-in-family,White,FALSE,50,United-States,0
27,Private,7,Separated,Farming-fishing,Other-relative,White,FALSE,40,Puerto-Rico,0
51,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
46,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,1
55,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,60,United-States,0
20,Private,10,Never-married,Other-service,Own-child,White,FALSE,40,United-States,0
30,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,0
19,Private,9,Never-married,Other-service,Own-child,White,TRUE,20,United-States,0
30,Private,13,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,40,United-States,1
31,Self-emp-not-inc,12,Married-civ-spouse,Craft-repair,Not-in-family,White,FALSE,50,United-States,1
26,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,96,United-States,0
53,Private,9,Married-civ-spouse,Transport-moving,Husband,White,FALSE,60,United-States,1
24,Local-gov,10,Never-married,Adm-clerical,Not-in-family,White,TRUE,40,United-States,0
24,Private,10,Separated,Prof-specialty,Own-child,White,FALSE,54,United-States,0
36,Private,9,Divorced,Exec-managerial,Unmarried,White,TRUE,50,United-States,0
39,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
53,Private,9,Divorced,Machine-op-inspct,Unmarried,Black,FALSE,32,United-States,0
75,Self-emp-inc,9,Widowed,Sales,Other-relative,Asian-Pac-Islander,FALSE,35,United-States,1
36,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
46,Self-emp-inc,10,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
56,Self-emp-inc,9,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,1
29,Private,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,FALSE,40,United-States,0
60,Private,5,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,49,United-States,0
58,Private,9,Widowed,Sales,Not-in-family,White,FALSE,38,United-States,0
67,Self-emp-not-inc,9,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,55,United-States,0
35,Private,10,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,38,United-States,1
39,Self-emp-not-inc,10,Married-civ-spouse,Farming-fishing,Husband,White,FALSE,80,United-States,0
37,Private,10,Married-civ-spouse,Transport-moving,Husband,White,FALSE,50,United-States,0
63,Self-emp-not-inc,15,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,30,United-States,0
47,Private,7,Divorced,Other-service,Not-in-family,White,TRUE,38,United-States,0
23,Private,13,Never-married,Adm-clerical,Own-child,White,TRUE,40,United-States,0
55,Private,9,Separated,Machine-op-inspct,Not-in-family,White,FALSE,45,United-States,0
49,Private,7,Married-civ-spouse,Sales,Wife,White,TRUE,40,United-States,0
39,Private,11,Married-civ-spouse,Machine-op-inspct,Husband,White,FALSE,40,United-States,1
23,Private,9,Never-married,Machine-op-inspct,Own-child,White,FALSE,40,United-States,0
19,Private,10,Never-married,Other-service,Own-child,White,TRUE,12,United-States,0
44,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
25,Private,11,Never-married,Other-service,Unmarried,Amer-Indian-Eskimo,TRUE,40,United-States,0
35,Private,11,Divorced,Prof-specialty,Own-child,Black,FALSE,40,United-States,0
23,Local-gov,9,Divorced,Adm-clerical,Own-child,White,TRUE,40,Cuba,0
48,Private,11,Married-civ-spouse,Craft-repair,Husband,White,FALSE,40,United-States,0
48,Private,10,Divorced,Handlers-cleaners,Own-child,White,FALSE,40,United-States,0
44,Private,9,Divorced,Adm-clerical,Unmarried,Black,TRUE,40,United-States,0
55,Self-emp-not-inc,13,Married-civ-spouse,Exec-managerial,Wife,White,TRUE,25,United-States,0
33,Self-emp-not-inc,9,Married-civ-spouse,Craft-repair,Husband,White,FALSE,50,United-States,0
18,Private,8,Never-married,Handlers-cleaners,Own-child,White,FALSE,20,United-States,0
24,Private,13,Never-married,Adm-clerical,Own-child,White,FALSE,30,United-States,0
32,Local-gov,12,Married-civ-spouse,Protective-serv,Husband,White,FALSE,56,England,1
24,State-gov,13,Never-married,Prof-specialty,Not-in-family,White,TRUE,20,United-States,0
44,Self-emp-inc,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,70,United-States,1
27,Private,13,Married-civ-spouse,Adm-clerical,Husband,White,FALSE,45,United-States,0
39,Private,12,Married-civ-spouse,Tech-support,Husband,White,FALSE,40,France,1
26,Local-gov,6,Married-civ-spouse,Other-service,Husband,White,FALSE,40,United-States,0
34,Private,14,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,40,United-States,1
38,Private,14,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,65,United-States,1
41,State-gov,14,Married-civ-spouse,Prof-specialty,Husband,White,FALSE,75,United-States,1
32,Self-emp-inc,9,Married-civ-spouse,Sales,Husband,White,FALSE,50,United-States,0
56,Local-gov,14,Married-civ-spouse,Exec-managerial,Husband,Black,FALSE,40,United-States,1
59,Private,13,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,1
44,Private,10,Married-civ-spouse,Sales,Husband,White,FALSE,60,United-States,1
35,Private,13,Never-married,Sales,Own-child,Asian-Pac-Islander,FALSE,40,South,0
52,Private,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,FALSE,40,Columbia,0
30,Private,10,Never-married,Prof-specialty,Own-child,White,FALSE,50,United-States,0
23,Private,13,Married-civ-spouse,Sales,Husband,White,FALSE,40,United-States,0
43,Private,9,Never-married,Adm-clerical,Unmarried,White,TRUE,43,United-States,1
61,Private,9,Married-civ-spouse,Exec-managerial,Husband,White,FALSE,50,United-States,0
38,Private,9,Never-married,Adm-clerical,Unmarried,White,TRUE,35,United-States,0
68,Private,6,Married-civ-spouse,Sales,Husband,White,FALSE,16,United-States,0
41,Private,14,Never-married,Exec-managerial,Not-in-family,White,FALSE,50,United-States,1
42,Self-emp-not-inc,10,Never-married,Prof-specialty,Not-in-family,White,FALSE,40,United-States,0
