Sex,Age,Race,Prior,two_year_recid
Male,33,African-American,4.0,0
Male,21,African-American,1.0,0
Male,20,African-American,4.0,0
Male,24,African-American,4.0,0
Female,40,Caucasian,0.0,1
Male,21,African-American,0.0,1
Male,38,Caucasian,0.0,1
Female,23,African-American,2.0,0
Female,29,African-American,3.0,1
Male,51,African-American,2.0,1
Male,25,African-American,9.0,0
Female,30,African-American,0.0,0
Male,30,African-American,15.0,0
Male,34,Caucasian,13.0,1
Female,35,African-American,12.0,1
Male,21,African-American,0.0,1
Male,31,African-American,5.0,1
Female,41,African-American,8.0,0
Male,28,Caucasian,9.0,1
Male,21,Hispanic,1.0,1
Male,35,Caucasian,3.0,0
Female,52,African-American,0.0,0
Male,27,African-American,3.0,0
Male,28,African-American,6.0,0
Male,30,African-American,15.0,0
Female,21,African-American,0.0,0
Male,42,Caucasian,0.0,1
Female,43,Caucasian,7.0,1
Male,48,Caucasian,0.0,1
Male,30,Caucasian,1.0,0
Female,38,Hispanic,0.0,1
Male,26,African-American,3.0,0
Male,46,Caucasian,0.0,1
Male,34,African-American,0.0,0
Female,37,Caucasian,1.0,1
Female,47,Caucasian,0.0,0
Male,45,African-American,15.0,0
Male,27,African-American,9.0,0
Male,29,Caucasian,1.0,1
Male,22,Caucasian,0.0,0
Male,42,Caucasian,1.0,0
Male,26,Caucasian,2.0,0
Male,30,African-American,1.0,0
Male,21,African-American,0.0,0
Female,32,African-American,6.0,0
Male,25,African-American,2.0,1
Male,38,Caucasian,12.0,1
Female,24,African-American,3.0,0
Male,41,African-American,2.0,1
Male,55,African-American,0.0,0
Female,22,Caucasian,0.0,1
Male,34,Caucasian,15.0,1
Male,31,Caucasian,0.0,1
Male,23,African-American,1.0,1
Female,23,African-American,0.0,0
Male,37,African-American,0.0,1
Male,33,Caucasian,3.0,0
Male,36,African-American,6.0,1
Male,46,African-American,2.0,0
Male,25,African-American,0.0,1
Male,30,Caucasian,0.0,0
Male,23,Caucasian,0.0,1
Male,21,African-American,1.0,0
Female,24,Other,0.0,1
Male,52,Caucasian,3.0,1
Male,43,African-American,7.0,0
Female,28,African-American,1.0,0
Male,30,African-American,8.0,0
Male,30,African-American,5.0,0
Female,25,African-American,5.0,1
Male,24,Caucasian,3.0,0
Female,27,Other,0.0,0
Male,20,African-American,2.0,0
Male,21,Caucasian,0.0,0
Male,23,African-American,1.0,1
Male,46,Caucasian,11.0,0
Male,25,African-American,2.0,1
Male,27,African-American,0.0,1
Female,39,Caucasian,0.0,1
Male,28,African-American,0.0,1
Male,25,African-American,4.0,1
Male,20,African-American,1.0,0
Male,26,African-American,2.0,0
Female,63,Hispanic,1.0,1
Male,34,African-American,3.0,0
Female,28,Caucasian,0.0,1
Female,24,African-American,4.0,0
Male,31,Hispanic,8.0,0
Male,46,Asian,0.0,1
Male,24,Caucasian,2.0,0
Male,21,African-American,1.0,0
Male,26,African-American,7.0,1
Male,33,African-American,16.0,0
Female,48,African-American,0.0,1
Male,51,Caucasian,1.0,1
Male,43,African-American,8.0,0
Male,43,African-American,3.0,0
Male,38,Caucasian,3.0,1
Female,23,Hispanic,0.0,1
Male,26,African-American,2.0,1
Male,42,African-American,1.0,1
Male,26,African-American,0.0,1
Female,32,Caucasian,0.0,1
Female,43,Caucasian,0.0,1
Male,44,Caucasian,1.0,1
Male,44,African-American,0.0,0
Female,38,African-American,0.0,1
Male,52,African-American,0.0,0
Female,24,Hispanic,0.0,1
Male,41,Hispanic,1.0,1
Male,34,Hispanic,2.0,1
Male,50,Caucasian,10.0,1
Male,25,Caucasian,0.0,1
Male,52,African-American,7.0,0
Male,39,Caucasian,2.0,1
Male,32,African-American,14.0,0
Female,23,African-American,0.0,0
Male,27,African-American,6.0,1
Male,75,Hispanic,1.0,1
Male,56,Other,0.0,1
Female,36,Caucasian,4.0,0
Female,23,African-American,3.0,0
Female,52,African-American,0.0,1
Male,27,African-American,15.0,0
Female,26,African-American,2.0,0
Male,24,Caucasian,1.0,0
Male,54,Caucasian,11.0,0
Male,41,Caucasian,1.0,1
Male,41,African-American,1.0,1
Male,24,African-American,7.0,0
Female,40,African-American,2.0,1
Male,34,African-American,22.0,1
Female,68,African-American,5.0,1
Female,23,African-American,4.0,0
Male,26,Caucasian,1.0,0
Male,39,African-American,2.0,1
Male,22,Hispanic,1.0,0
Male,30,Other,1.0,0
Male,25,African-American,1.0,0
Female,39,Caucasian,2.0,0
Male,23,African-American,0.0,1
Male,28,Hispanic,16.0,0
Male,49,African-American,0.0,1
Female,60,Caucasian,2.0,1
Male,52,Hispanic,0.0,1
Male,26,Caucasian,3.0,0
Male,22,Caucasian,3.0,0
Male,32,Hispanic,3.0,1
Male,21,Caucasian,2.0,0
Male,37,Hispanic,2.0,1
Male,23,African-American,0.0,1
Female,54,Caucasian,7.0,1
Male,25,African-American,0.0,1
Male,26,African-American,1.0,1
Female,25,Caucasian,0.0,1
Female,43,Caucasian,0.0,0
Male,52,Caucasian,1.0,0
Male,29,Caucasian,1.0,1
Male,45,African-American,5.0,1
Male,23,African-American,1.0,1
Male,35,African-American,2.0,1
Male,29,African-American,29.0,0
Male,34,Caucasian,0.0,1
Male,36,African-American,7.0,0
Male,48,Other,0.0,1
Female,48,Caucasian,1.0,1
Female,52,African-American,0.0,1
Male,29,Caucasian,0.0,0
Male,22,African-American,3.0,0
Male,27,African-American,0.0,0
Male,34,African-American,9.0,0
Male,32,African-American,3.0,1
Male,28,African-American,13.0,0
Male,30,Caucasian,3.0,1
Male,33,African-American,16.0,0
Female,53,African-American,5.0,1
Male,59,Caucasian,0.0,1
Male,39,African-American,1.0,1
Male,49,Caucasian,4.0,0
Male,24,Caucasian,3.0,0
Male,34,Hispanic,0.0,1
Male,61,Caucasian,0.0,1
Male,25,African-American,1.0,1
Male,34,Caucasian,2.0,0
Female,24,African-American,0.0,0
Male,19,African-American,1.0,0
Male,36,African-American,0.0,1
Male,45,Caucasian,2.0,1
Male,28,African-American,8.0,0
Male,24,African-American,0.0,1
Male,22,Caucasian,2.0,0
Male,24,African-American,6.0,0
Male,22,African-American,0.0,0
Male,26,Hispanic,1.0,0
Male,54,Caucasian,14.0,0
Male,21,African-American,1.0,0
Male,32,Caucasian,6.0,1
Male,22,Caucasian,0.0,1
Female,40,Caucasian,0.0,1
Male,34,Caucasian,5.0,1
Male,28,African-American,2.0,1
Male,24,Asian,0.0,1
Male,44,Caucasian,16.0,1
Male,27,Hispanic,2.0,1
Male,24,African-American,2.0,0
Female,44,Caucasian,10.0,0
Male,49,Caucasian,1.0,1
Male,24,African-American,0.0,0
Male,44,African-American,0.0,0
Female,33,African-American,0.0,1
Male,23,Caucasian,2.0,0
Male,29,Caucasian,1.0,1
Male,37,Caucasian,1.0,0
Male,31,African-American,10.0,0
Male,77,African-American,0.0,1
Male,45,African-American,4.0,0
Male,24,African-American,2.0,0
Male,34,Caucasian,3.0,0
Male,24,Caucasian,1.0,0
Male,49,Caucasian,0.0,0
Female,22,African-American,2.0,1
Male,25,Caucasian,9.0,0
Female,37,African-American,1.0,1
Female,22,Caucasian,1.0,1
Male,27,African-American,7.0,0
Male,54,Caucasian,3.0,1
Male,24,African-American,4.0,0
Male,51,Caucasian,6.0,0
Male,51,African-American,1.0,1
Female,37,Other,2.0,1
Male,43,Caucasian,1.0,0
Male,34,African-American,0.0,0
Male,21,African-American,7.0,0
Female,49,Caucasian,4.0,1
Male,50,Other,5.0,1
Male,23,African-American,2.0,0
Male,30,Other,2.0,1
Male,55,Hispanic,0.0,1
Male,31,African-American,0.0,1
Male,44,Caucasian,0.0,0
Male,20,African-American,0.0,0
Male,24,Caucasian,6.0,1
Male,44,Hispanic,0.0,1
Male,20,Caucasian,0.0,1
Male,25,Caucasian,7.0,0
Male,53,African-American,26.0,0
Male,23,African-American,2.0,0
Male,24,African-American,0.0,1
Female,41,Caucasian,1.0,1
Female,24,Caucasian,0.0,1
Male,23,African-American,7.0,0
Female,42,Caucasian,0.0,1
Female,22,African-American,0.0,1
Female,54,Caucasian,1.0,1
Male,39,Caucasian,17.0,0
Male,50,Caucasian,3.0,1
Male,33,African-American,10.0,0
Female,27,African-American,1.0,1
Male,30,African-American,8.0,0
Male,55,African-American,17.0,0
Female,26,African-American,3.0,1
Male,33,Caucasian,2.0,0
Female,55,Caucasian,0.0,1
Male,65,Hispanic,2.0,0
Male,20,Caucasian,0.0,1
Female,25,Caucasian,0.0,1
Male,33,Other,7.0,0
Male,36,African-American,4.0,1
Male,27,African-American,8.0,1
Male,25,Caucasian,5.0,0
Male,34,African-American,10.0,0
Male,50,African-American,10.0,1
Male,33,African-American,2.0,0
Male,33,Caucasian,0.0,0
Male,24,African-American,15.0,0
Female,27,African-American,9.0,0
Male,40,African-American,15.0,0
Male,27,Caucasian,2.0,0
Male,27,Caucasian,1.0,1
Male,24,African-American,1.0,1
Male,60,Hispanic,0.0,1
Male,26,Caucasian,1.0,1
Female,32,Caucasian,2.0,1
Female,31,African-American,0.0,1
Female,26,African-American,3.0,0
Male,35,African-American,1.0,1
Male,46,Caucasian,0.0,1
Female,26,African-American,4.0,0
Male,39,African-American,0.0,0
Male,43,Other,1.0,1
Male,27,African-American,6.0,0
Male,24,Caucasian,3.0,0
Male,32,African-American,2.0,1
Male,29,Caucasian,0.0,1
Female,50,African-American,4.0,1
Male,25,African-American,5.0,0
Male,30,Other,0.0,0
Male,67,Caucasian,2.0,1
Female,43,Caucasian,0.0,1
Female,29,Hispanic,0.0,0
Female,42,Caucasian,0.0,0
Male,23,African-American,0.0,1
Male,26,African-American,3.0,0
Male,34,African-American,4.0,1
Male,34,African-American,6.0,0
Male,36,Caucasian,12.0,1
Male,43,Caucasian,2.0,1
Female,47,African-American,0.0,1
Male,46,Caucasian,2.0,1
Male,50,Caucasian,1.0,0
Female,42,Caucasian,3.0,1
Male,23,Caucasian,0.0,1
Male,34,African-American,2.0,1
Male,46,African-American,3.0,0
Male,33,African-American,14.0,0
Female,26,African-American,1.0,1
Female,49,African-American,0.0,1
Male,66,Caucasian,1.0,0
Male,32,African-American,22.0,0
Male,23,African-American,0.0,1
Male,22,Caucasian,0.0,0
Male,51,African-American,12.0,0
Female,46,Hispanic,2.0,1
Male,22,Caucasian,2.0,0
Female,29,African-American,0.0,1
Female,24,Caucasian,2.0,1
Female,40,African-American,13.0,0
Male,27,African-American,0.0,0
Male,27,African-American,2.0,0
Female,53,Caucasian,0.0,1
Female,25,African-American,1.0,0
Male,38,African-American,17.0,0
Female,29,Caucasian,0.0,1
Male,41,African-American,25.0,0
Female,24,Caucasian,1.0,1
Male,25,African-American,1.0,1
Male,25,Caucasian,2.0,1
Male,23,African-American,0.0,1
Female,29,Caucasian,1.0,0
Male,22,Caucasian,0.0,1
Male,37,African-American,2.0,0
Male,26,African-American,18.0,0
Female,39,Other,0.0,1
Male,26,Caucasian,10.0,0
Male,21,African-American,0.0,1
Male,55,Caucasian,0.0,1
Male,23,Caucasian,0.0,0
Male,58,Caucasian,2.0,1
Male,31,Other,6.0,1
Male,21,African-American,1.0,1
Male,48,Caucasian,3.0,1
Male,34,Hispanic,3.0,1
Male,30,African-American,8.0,0
Male,26,Other,0.0,0
Male,63,Caucasian,10.0,0
Male,27,African-American,1.0,1
Male,69,Other,0.0,1
Male,53,Caucasian,2.0,1
Female,28,Caucasian,1.0,1
Female,30,African-American,3.0,1
Male,51,African-American,3.0,1
Male,32,African-American,11.0,0
Male,38,African-American,15.0,1
Female,52,Caucasian,0.0,1
Male,41,Caucasian,2.0,1
Male,29,Caucasian,14.0,0
Male,27,African-American,5.0,0
Male,23,Other,4.0,1
Male,43,African-American,3.0,0
Male,57,African-American,28.0,0
Male,21,African-American,3.0,0
Male,54,Other,0.0,1
Male,31,African-American,1.0,1
Male,22,Other,1.0,1
Male,69,Hispanic,0.0,1
Male,34,Hispanic,17.0,0
Male,30,African-American,11.0,0
Male,28,African-American,5.0,0
Male,34,African-American,21.0,0
Male,27,African-American,0.0,1
Male,26,African-American,1.0,1
Male,38,Caucasian,2.0,1
Female,30,Caucasian,1.0,1
Male,25,African-American,4.0,0
Male,51,Caucasian,1.0,1
Male,29,African-American,8.0,1
Male,26,Caucasian,0.0,0
Male,42,Caucasian,3.0,0
Male,34,Caucasian,1.0,1
Male,32,African-American,4.0,0
Male,63,African-American,22.0,0
Male,53,Caucasian,8.0,0
Male,39,Caucasian,0.0,1
Male,19,African-American,2.0,0
Male,24,African-American,9.0,0
Male,56,African-American,1.0,1
Male,30,Hispanic,1.0,1
Male,23,African-American,0.0,1
Male,47,Hispanic,0.0,1
Male,31,Caucasian,0.0,1
Male,33,African-American,0.0,0
Male,49,Caucasian,0.0,1
Male,21,Caucasian,0.0,1
Male,25,African-American,0.0,1
Female,39,Caucasian,4.0,0
Male,30,African-American,1.0,0
Male,31,Other,1.0,1
Male,29,Caucasian,2.0,1
Male,30,Caucasian,9.0,0
Male,31,Caucasian,3.0,1
Male,51,Caucasian,8.0,0
Male,33,African-American,2.0,1
Male,30,African-American,2.0,1
Male,33,African-American,1.0,0
Female,40,Caucasian,3.0,0
Female,26,African-American,1.0,1
Male,43,African-American,23.0,1
Male,45,Hispanic,6.0,0
Male,31,African-American,5.0,0
Male,29,Caucasian,2.0,0
Male,20,African-American,2.0,0
Male,29,Hispanic,1.0,1
Male,33,Caucasian,3.0,0
Male,29,Asian,0.0,1
Male,44,African-American,0.0,1
Male,32,African-American,0.0,1
Male,29,Other,3.0,1
Male,31,Caucasian,4.0,0
Female,31,Caucasian,2.0,0
Female,29,Caucasian,1.0,0
Male,46,Hispanic,13.0,1
Male,52,Hispanic,20.0,1
Male,33,African-American,14.0,1
Female,20,Caucasian,0.0,0
Male,38,Asian,0.0,1
Male,35,Caucasian,0.0,0
Female,33,Hispanic,2.0,1
Male,53,Caucasian,3.0,0
Male,48,Hispanic,0.0,1
Male,37,Hispanic,8.0,0
Male,23,African-American,3.0,0
Male,44,African-American,7.0,0
Male,27,Hispanic,2.0,1
Male,20,Caucasian,0.0,1
Male,21,African-American,0.0,0
Male,28,Caucasian,3.0,1
Male,25,African-American,3.0,0
Male,44,African-American,0.0,1
Male,36,Caucasian,2.0,1
Male,29,African-American,4.0,1
Male,25,African-American,11.0,0
Male,63,African-American,1.0,1
Male,52,African-American,0.0,1
Male,33,Caucasian,3.0,0
Male,41,African-American,7.0,0
Male,57,Caucasian,0.0,1
Male,26,Caucasian,9.0,0
Male,27,African-American,0.0,0
Male,30,African-American,10.0,0
Male,32,Other,0.0,1
Male,38,African-American,15.0,1
Female,22,African-American,0.0,1
Male,43,Caucasian,9.0,1
Male,26,Caucasian,5.0,0
Male,27,Caucasian,1.0,1
Male,28,African-American,1.0,1
Male,36,African-American,7.0,0
Male,25,Caucasian,3.0,1
Male,22,Caucasian,1.0,0
Male,45,Caucasian,2.0,1
Male,20,Caucasian,0.0,0
Male,29,Caucasian,0.0,1
Male,22,Caucasian,0.0,1
Male,45,African-American,1.0,1
Male,41,Hispanic,1.0,1
Male,36,African-American,2.0,1
Male,20,African-American,1.0,0
Male,21,Caucasian,2.0,0
Male,23,African-American,3.0,0
Male,34,African-American,19.0,1
Male,24,Caucasian,3.0,1
Female,24,Caucasian,2.0,1
Male,68,African-American,2.0,1
Male,30,Caucasian,0.0,1
Male,42,African-American,6.0,0
Male,35,Caucasian,3.0,0
Female,37,Hispanic,0.0,0
Male,31,African-American,3.0,0
Male,34,Caucasian,4.0,1
Male,28,Hispanic,2.0,1
Male,43,African-American,2.0,1
Female,34,African-American,0.0,1
Male,32,African-American,5.0,0
Male,44,Caucasian,3.0,1
Male,30,African-American,2.0,1
Male,47,Caucasian,2.0,1
Male,30,African-American,0.0,0
Male,30,Caucasian,22.0,0
Female,19,Caucasian,2.0,0
Male,39,Caucasian,5.0,1
Male,21,African-American,0.0,0
Male,25,African-American,0.0,0
Male,50,Hispanic,5.0,0
Male,53,Caucasian,2.0,1
Male,57,Caucasian,0.0,1
Male,55,Caucasian,11.0,1
Male,23,African-American,1.0,1
Male,21,Caucasian,0.0,1
Male,26,Hispanic,0.0,0
Male,27,Caucasian,5.0,0
Male,32,African-American,1.0,0
Male,52,Caucasian,1.0,1
Female,41,Caucasian,0.0,1
Female,35,Caucasian,1.0,1
Male,34,Caucasian,9.0,0
Male,23,African-American,0.0,1
Male,27,Other,1.0,0
Male,45,Caucasian,1.0,1
Male,26,Caucasian,4.0,0
Male,49,African-American,1.0,1
Female,23,African-American,0.0,1
Male,37,African-American,23.0,0
Male,57,Caucasian,1.0,1
Male,32,Caucasian,0.0,1
Male,61,African-American,9.0,1
Female,28,Caucasian,7.0,1
Male,33,African-American,3.0,0
Male,28,African-American,10.0,1
Male,31,Caucasian,3.0,1
Male,23,African-American,8.0,0
Male,37,African-American,11.0,0
Female,34,African-American,6.0,1
Female,26,Caucasian,1.0,1
Male,25,African-American,5.0,0
Male,42,African-American,0.0,0
Male,26,Caucasian,7.0,0
Male,23,African-American,2.0,0
Male,57,Caucasian,0.0,1
Male,43,Caucasian,4.0,1
Male,33,Hispanic,1.0,1
Male,31,African-American,10.0,0
Male,27,African-American,7.0,0
Male,30,Hispanic,7.0,1
Male,50,Hispanic,3.0,0
Male,29,Caucasian,2.0,1
Male,52,Hispanic,10.0,1
Male,28,Caucasian,14.0,1
Female,22,African-American,0.0,1
Male,23,African-American,4.0,0
Male,41,African-American,6.0,0
Male,32,African-American,1.0,1
Male,25,African-American,0.0,0
Male,56,African-American,0.0,1
Male,41,African-American,6.0,1
Male,46,Caucasian,0.0,1
Male,25,Caucasian,0.0,1
Male,27,African-American,4.0,0
Male,32,African-American,0.0,1
Male,35,Hispanic,0.0,1
Male,43,African-American,2.0,1
Male,32,Caucasian,2.0,1
Male,25,Caucasian,1.0,1
Male,67,Hispanic,0.0,0
Male,35,African-American,2.0,1
Female,19,African-American,0.0,0
Female,31,African-American,7.0,0
Male,51,Caucasian,3.0,1
Male,67,Caucasian,0.0,0
Male,29,Caucasian,0.0,1
Female,34,African-American,5.0,0
Male,26,African-American,3.0,0
Male,25,African-American,1.0,0
Male,25,African-American,3.0,0
Male,30,African-American,4.0,0
Male,37,African-American,0.0,1
Male,50,Caucasian,2.0,0
Male,34,Caucasian,5.0,0
Female,42,African-American,2.0,1
Male,25,African-American,0.0,1
Male,38,Hispanic,0.0,1
Male,53,African-American,0.0,0
Male,63,Caucasian,0.0,0
Male,46,Caucasian,1.0,0
Male,32,African-American,0.0,0
Male,34,African-American,3.0,1
Male,27,Caucasian,1.0,1
Male,40,Hispanic,0.0,1
Female,46,African-American,0.0,1
Female,62,Caucasian,1.0,0
Male,33,African-American,18.0,0
Male,20,Caucasian,0.0,1
Male,27,Caucasian,0.0,0
Male,50,Caucasian,2.0,1
Male,35,African-American,2.0,1
Male,21,African-American,1.0,0
Male,35,Caucasian,2.0,1
Male,25,African-American,7.0,0
Male,49,African-American,11.0,0
Male,52,Caucasian,7.0,1
Male,56,Caucasian,5.0,1
Male,31,African-American,9.0,0
Male,27,African-American,2.0,1
Female,34,African-American,1.0,1
Female,42,African-American,1.0,1
Male,31,Caucasian,1.0,0
Male,59,African-American,1.0,1
Male,30,African-American,4.0,0
Male,23,African-American,3.0,1
Male,38,Caucasian,0.0,1
Female,20,African-American,1.0,0
Male,22,African-American,1.0,0
Male,23,African-American,3.0,1
Male,44,African-American,24.0,1
Male,39,Caucasian,3.0,1
Male,42,African-American,1.0,1
Female,36,Caucasian,0.0,1
Male,35,African-American,7.0,1
Male,29,Caucasian,1.0,1
Male,45,Caucasian,3.0,1
Male,59,African-American,1.0,1
Female,33,African-American,7.0,0
Male,23,African-American,1.0,0
Male,33,Hispanic,8.0,0
Male,49,Caucasian,4.0,1
Male,33,Caucasian,7.0,0
Male,26,Hispanic,1.0,0
Male,26,Caucasian,1.0,0
Male,46,Other,2.0,1
Female,24,Caucasian,1.0,1
Male,42,Hispanic,1.0,1
Male,25,Caucasian,1.0,0
Male,68,Hispanic,0.0,1
Male,32,African-American,3.0,0
Male,56,African-American,3.0,1
Male,51,African-American,3.0,1
Male,20,Caucasian,0.0,0
Male,24,African-American,3.0,0
Male,39,Caucasian,2.0,1
Male,21,African-American,0.0,0
Male,35,African-American,10.0,0
Male,20,Other,0.0,0
Male,24,African-American,1.0,0
Female,55,Hispanic,0.0,1
Male,29,African-American,1.0,0
Female,29,Hispanic,0.0,1
Male,39,Caucasian,6.0,1
Male,48,Hispanic,1.0,0
Male,35,African-American,1.0,1
Female,42,Caucasian,4.0,0
Male,43,Caucasian,1.0,1
Male,27,African-American,3.0,1
Female,42,Caucasian,5.0,0
Male,56,Other,6.0,0
Male,32,Caucasian,0.0,0
Male,37,Hispanic,1.0,0
Male,27,African-American,8.0,0
Male,66,African-American,5.0,0
Male,25,Caucasian,2.0,0
Male,48,Caucasian,1.0,1
Male,22,African-American,3.0,1
Female,28,African-American,3.0,0
Male,41,Caucasian,0.0,0
Male,41,African-American,4.0,1
Male,38,Caucasian,10.0,0
Male,43,Other,2.0,1
Male,24,African-American,0.0,1
Male,22,Caucasian,3.0,0
Male,57,African-American,12.0,1
Male,26,African-American,2.0,1
Male,51,Caucasian,3.0,0
Female,26,Caucasian,0.0,1
Male,21,Caucasian,0.0,0
Male,25,African-American,5.0,0
Male,30,African-American,8.0,0
Male,24,Other,5.0,0
Female,51,Caucasian,0.0,0
Female,28,Caucasian,0.0,1
Male,33,African-American,3.0,0
Male,33,African-American,3.0,0
Male,49,Caucasian,3.0,1
Male,27,Caucasian,13.0,0
Male,23,African-American,2.0,0
Male,27,African-American,11.0,0
Female,43,African-American,9.0,1
Male,68,African-American,6.0,1
Male,32,Caucasian,8.0,0
Female,34,African-American,0.0,0
Female,22,African-American,2.0,0
Female,64,Caucasian,2.0,1
Male,55,African-American,5.0,1
Male,33,Hispanic,0.0,1
Female,56,Caucasian,0.0,1
Male,38,Other,1.0,1
Male,50,Hispanic,9.0,0
Male,36,African-American,9.0,0
Male,56,Hispanic,4.0,1
Male,55,African-American,8.0,0
Male,32,African-American,19.0,0
Male,49,Caucasian,0.0,1
Male,52,Caucasian,1.0,1
Female,44,African-American,11.0,0
Male,21,Caucasian,0.0,1
Male,29,African-American,0.0,1
Male,25,Other,0.0,1
Male,33,Caucasian,2.0,1
Male,31,Hispanic,19.0,0
Male,33,Caucasian,1.0,1
Male,32,African-American,3.0,1
Male,24,African-American,0.0,1
Male,61,African-American,11.0,1
Male,35,African-American,0.0,1
Male,21,African-American,0.0,0
Male,24,Hispanic,1.0,0
Male,56,Caucasian,0.0,1
Male,59,African-American,4.0,1
Male,37,African-American,3.0,1
Male,25,Caucasian,2.0,0
Male,25,African-American,1.0,0
Male,54,Other,2.0,0
Male,51,African-American,14.0,1
Female,28,Caucasian,0.0,1
Female,25,Caucasian,0.0,0
Male,36,African-American,2.0,1
Male,30,African-American,0.0,1
Female,52,African-American,8.0,1
Male,60,Caucasian,0.0,0
Male,23,Hispanic,0.0,1
Male,23,Caucasian,4.0,0
Male,24,Caucasian,0.0,1
Male,42,African-American,0.0,1
Male,31,Caucasian,4.0,0
Male,26,Other,1.0,1
Female,35,Caucasian,2.0,1
Male,38,African-American,2.0,0
Female,40,Caucasian,0.0,1
Male,21,Other,0.0,0
Female,33,Caucasian,1.0,1
Male,29,African-American,12.0,0
